# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.8808
# k_min, k_max      =     0.0000    3.8389
# E_min, E_max      =   -62.5511  256.4974
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      3.034305    -62.546200
      3.038789    -62.546300
      3.043274    -62.546300
      3.047758    -62.546400
      3.052243    -62.546500
      3.056727    -62.546500
      3.061212    -62.546600
      3.065696    -62.546600
      3.070181    -62.546700
      3.074665    -62.546700
      3.079149    -62.546800
      3.083634    -62.546800
      3.088118    -62.546900
      3.092603    -62.546900
      3.097087    -62.547000
      3.101572    -62.547000
      3.106056    -62.547000
      3.110541    -62.547100
      3.115025    -62.547100
      3.119510    -62.547200
      3.123994    -62.547200
      3.128479    -62.547200
      3.132963    -62.547300
      3.137447    -62.547300
      3.141932    -62.547300
      3.146416    -62.547300
      3.150901    -62.547400
      3.155385    -62.547400
      3.159870    -62.547400
      3.164354    -62.547400
      3.168839    -62.547400
      3.173323    -62.547500
      3.177808    -62.547500
      3.182292    -62.547500
      3.186777    -62.547500
      3.191261    -62.547500
      3.195745    -62.547500
      3.200230    -62.547500
      3.204714    -62.547500
      3.209212    -62.547500
      3.213710    -62.547500
      3.218208    -62.547500
      3.222706    -62.547500
      3.227204    -62.547500
      3.231702    -62.547500
      3.236199    -62.547500
      3.240697    -62.547400
      3.245195    -62.547400
      3.249693    -62.547400
      3.254191    -62.547400
      3.258689    -62.547400
      3.263187    -62.547300
      3.267684    -62.547300
      3.272182    -62.547300
      3.276680    -62.547300
      3.281178    -62.547200
      3.285676    -62.547200
      3.290174    -62.547200
      3.294672    -62.547100
      3.299169    -62.547100
      3.303667    -62.547000
      3.308165    -62.547000
      3.312663    -62.546900
      3.317161    -62.546900
      3.321659    -62.546800
      3.326157    -62.546800
      3.330654    -62.546700
      3.335152    -62.546700
      3.339650    -62.546600
      3.344148    -62.546600
