# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -6.2493
# k_min, k_max      =     0.0000    3.7545
# E_min, E_max      =   -63.0238  231.8068
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      1.478226    -63.016200
      1.482617    -63.016300
      1.487008    -63.016300
      1.491399    -63.016400
      1.495790    -63.016400
      1.500181    -63.016500
      1.504572    -63.016500
      1.508963    -63.016600
      1.513354    -63.016600
      1.517745    -63.016700
      1.522136    -63.016700
      1.526527    -63.016800
      1.530918    -63.016800
      1.535309    -63.016900
      1.539700    -63.016900
      1.544092    -63.017000
      1.548483    -63.017100
      1.552874    -63.017100
      1.557265    -63.017200
      1.561656    -63.017300
      1.566047    -63.017300
      1.570438    -63.017400
      1.574829    -63.017500
      1.579220    -63.017500
      1.583611    -63.017600
      1.588002    -63.017700
      1.592393    -63.017700
      1.596784    -63.017800
      1.601175    -63.017900
      1.605566    -63.017900
      1.609957    -63.018000
      1.614348    -63.018100
      1.618739    -63.018200
      1.623131    -63.018200
      1.627522    -63.018300
      1.631913    -63.018400
      1.636304    -63.018500
      1.640695    -63.018500
      1.645086    -63.018600
      1.649477    -63.018700
      1.653868    -63.018800
      1.658259    -63.018800
      1.662650    -63.018900
      1.667041    -63.019000
      1.671432    -63.019100
      1.675823    -63.019100
      1.680214    -63.019200
      1.684605    -63.019300
      1.688996    -63.019400
      1.693387    -63.019500
      1.697778    -63.019500
      1.702170    -63.019600
      1.706561    -63.019700
      1.710952    -63.019800
      1.715343    -63.019900
      1.719734    -63.019900
      1.724125    -63.020000
      1.728516    -63.020100
      1.732907    -63.020200
      1.737298    -63.020200
      1.741689    -63.020300
      1.746080    -63.020400
      1.750471    -63.020500
      1.754862    -63.020500
      1.759253    -63.020600
      1.763644    -63.020700
      1.768035    -63.020800
      1.772426    -63.020800
      1.776817    -63.020900
      1.781208    -63.021000
      1.785600    -63.021100
      1.789991    -63.021100
      1.794382    -63.021200
      1.798773    -63.021300
      1.803164    -63.021300
      1.807555    -63.021400
      1.811946    -63.021500
      1.816337    -63.021600
      1.820728    -63.021600
      1.825119    -63.021700
      1.829510    -63.021700
      1.833901    -63.021800
      1.838292    -63.021900
      1.842683    -63.021900
      1.847074    -63.022000
      1.851465    -63.022100
      1.855856    -63.022100
      1.860247    -63.022200
      1.864639    -63.022200
      1.869030    -63.022300
      1.873421    -63.022400
      1.877812    -63.022400
      1.882203    -63.022500
      1.886594    -63.022500
      1.890985    -63.022600
      1.895376    -63.022600
      1.899767    -63.022700
      1.904158    -63.022700
      1.908549    -63.022800
      1.912940    -63.022800
      1.917331    -63.022900
      1.921722    -63.022900
      1.926113    -63.023000
      1.930504    -63.023000
      1.934895    -63.023100
      1.939286    -63.023100
      1.943678    -63.023200
      1.948069    -63.023200
      1.952460    -63.023200
      1.956851    -63.023300
      1.961242    -63.023300
      1.965633    -63.023300
      1.970024    -63.023400
      1.974415    -63.023400
      1.978806    -63.023400
      1.983197    -63.023500
      1.987588    -63.023500
      1.991979    -63.023500
      1.996370    -63.023600
      2.000761    -63.023600
      2.005152    -63.023600
      2.009543    -63.023600
      2.013934    -63.023600
      2.018325    -63.023700
      2.022717    -63.023700
      2.027108    -63.023700
      2.031499    -63.023700
      2.035890    -63.023700
      2.040281    -63.023700
      2.044672    -63.023800
      2.049063    -63.023800
      2.053454    -63.023800
      2.057845    -63.023800
      2.062236    -63.023800
      2.066627    -63.023800
      2.071018    -63.023800
      2.075409    -63.023800
      2.079808    -63.023800
      2.084207    -63.023800
      2.088606    -63.023800
      2.093005    -63.023800
      2.097404    -63.023800
      2.101803    -63.023800
      2.106202    -63.023800
      2.110601    -63.023700
      2.115000    -63.023700
      2.119399    -63.023700
      2.123798    -63.023700
      2.128197    -63.023700
      2.132596    -63.023700
      2.136995    -63.023600
      2.141394    -63.023600
      2.145793    -63.023600
      2.150192    -63.023600
      2.154590    -63.023600
      2.158989    -63.023500
      2.163388    -63.023500
      2.167787    -63.023500
      2.172186    -63.023400
      2.176585    -63.023400
      2.180984    -63.023400
      2.185383    -63.023300
      2.189782    -63.023300
      2.194181    -63.023300
      2.198580    -63.023200
      2.202979    -63.023200
      2.207378    -63.023200
      2.211777    -63.023100
      2.216176    -63.023100
      2.220575    -63.023000
      2.224974    -63.023000
      2.229373    -63.022900
      2.233772    -63.022900
      2.238171    -63.022900
      2.242570    -63.022800
      2.246969    -63.022800
      2.251368    -63.022700
      2.255767    -63.022700
      2.260166    -63.022600
      2.264565    -63.022600
      2.268963    -63.022500
      2.273362    -63.022500
      2.277761    -63.022400
      2.282160    -63.022400
      2.286559    -63.022300
      2.290958    -63.022200
      2.295357    -63.022200
      2.299756    -63.022100
      2.304155    -63.022100
      2.308554    -63.022000
      2.312953    -63.022000
      2.317352    -63.021900
      2.321751    -63.021900
      2.326150    -63.021800
      2.330549    -63.021700
      2.334948    -63.021700
      2.339347    -63.021600
      2.343746    -63.021600
      2.348145    -63.021500
      2.352544    -63.021400
      2.356943    -63.021400
      2.361342    -63.021300
      2.365741    -63.021300
      2.370140    -63.021200
      2.374539    -63.021100
      2.378938    -63.021100
      2.383337    -63.021000
      2.387735    -63.021000
      2.392134    -63.020900
      2.396533    -63.020800
      2.400932    -63.020800
      2.405331    -63.020700
      2.409730    -63.020600
      2.414129    -63.020600
      2.418528    -63.020500
      2.422927    -63.020500
      2.427326    -63.020400
      2.431725    -63.020300
      2.436124    -63.020300
      2.440523    -63.020200
      2.444922    -63.020200
      2.449321    -63.020100
      2.453720    -63.020100
      2.458119    -63.020000
      2.462518    -63.019900
      2.466917    -63.019900
      2.471316    -63.019800
      2.475715    -63.019800
      2.480114    -63.019700
      2.484513    -63.019700
      2.488912    -63.019600
      2.493311    -63.019600
      2.497710    -63.019500
      2.502108    -63.019500
      2.506507    -63.019400
      2.510906    -63.019300
      2.515305    -63.019300
      2.519704    -63.019300
      2.524103    -63.019200
      2.528502    -63.019200
      2.532901    -63.019100
      2.537300    -63.019100
      2.541699    -63.019000
      2.546098    -63.019000
      2.550497    -63.018900
      2.554896    -63.018900
      2.559295    -63.018900
      2.563694    -63.018800
      2.568093    -63.018800
      2.572492    -63.018700
      2.576891    -63.018700
      2.581290    -63.018700
      2.585689    -63.018600
      2.590088    -63.018600
      2.594487    -63.018600
      2.598886    -63.018600
      2.603285    -63.018500
      2.607684    -63.018500
      2.612083    -63.018500
      2.616482    -63.018500
      2.620880    -63.018400
      2.625279    -63.018400
      2.629678    -63.018400
      2.634077    -63.018400
      2.638476    -63.018400
      2.642875    -63.018300
      2.647274    -63.018300
      2.651673    -63.018300
      2.656072    -63.018300
      2.660471    -63.018300
      2.664870    -63.018300
      2.669269    -63.018300
      2.673668    -63.018300
      2.678067    -63.018300
      2.682466    -63.018200
      2.686865    -63.018200
      2.691264    -63.018200
      2.695663    -63.018200
      2.700049    -63.018200
      2.704435    -63.018200
      2.708820    -63.018200
      2.713206    -63.018300
      2.717592    -63.018300
      2.721978    -63.018300
      2.726364    -63.018300
      2.730750    -63.018300
      2.735136    -63.018300
      2.739521    -63.018300
      2.743907    -63.018300
      2.748293    -63.018300
      2.752679    -63.018300
      2.757065    -63.018400
      2.761451    -63.018400
      2.765837    -63.018400
      2.770222    -63.018400
      2.774608    -63.018400
      2.778994    -63.018500
      2.783380    -63.018500
      2.787766    -63.018500
      2.792152    -63.018500
      2.796537    -63.018600
      2.800923    -63.018600
      2.805309    -63.018600
      2.809695    -63.018700
      2.814081    -63.018700
      2.818467    -63.018700
      2.822853    -63.018800
      2.827238    -63.018800
      2.831624    -63.018800
      2.836010    -63.018900
      2.840396    -63.018900
      2.844782    -63.018900
      2.849168    -63.019000
      2.853554    -63.019000
      2.857939    -63.019100
      2.862325    -63.019100
      2.866711    -63.019200
      2.871097    -63.019200
      2.875483    -63.019200
      2.879869    -63.019300
      2.884255    -63.019300
      2.888640    -63.019400
      2.893026    -63.019400
      2.897412    -63.019500
      2.901798    -63.019500
      2.906184    -63.019600
      2.910570    -63.019600
      2.914956    -63.019700
      2.919341    -63.019700
      2.923727    -63.019700
      2.928113    -63.019800
      2.932499    -63.019800
      2.936885    -63.019900
      2.941271    -63.019900
      2.945657    -63.020000
      2.950042    -63.020000
      2.954428    -63.020100
      2.958814    -63.020100
      2.963200    -63.020200
      2.967586    -63.020200
      2.971972    -63.020300
      2.976358    -63.020300
      2.980743    -63.020400
      2.985129    -63.020400
      2.989515    -63.020400
      2.993901    -63.020500
      2.998287    -63.020500
      3.002673    -63.020600
      3.007059    -63.020600
      3.011444    -63.020600
      3.015830    -63.020700
      3.020216    -63.020700
      3.024602    -63.020700
      3.028988    -63.020800
      3.033374    -63.020800
      3.037760    -63.020800
      3.042145    -63.020900
      3.046531    -63.020900
      3.050917    -63.020900
      3.055303    -63.021000
      3.059689    -63.021000
      3.064075    -63.021000
      3.068461    -63.021000
      3.072846    -63.021100
      3.077232    -63.021100
      3.081618    -63.021100
      3.086004    -63.021100
      3.090390    -63.021100
      3.094776    -63.021100
      3.099162    -63.021200
      3.103547    -63.021200
      3.107933    -63.021200
      3.112319    -63.021200
      3.116705    -63.021200
      3.121091    -63.021200
      3.125477    -63.021200
      3.129863    -63.021200
      3.134248    -63.021200
      3.138647    -63.021200
      3.143046    -63.021200
      3.147445    -63.021200
      3.151844    -63.021200
      3.156243    -63.021200
      3.160642    -63.021200
      3.165041    -63.021200
      3.169440    -63.021200
      3.173839    -63.021100
      3.178238    -63.021100
      3.182637    -63.021100
      3.187036    -63.021100
      3.191435    -63.021100
      3.195834    -63.021100
      3.200233    -63.021000
      3.204632    -63.021000
      3.209031    -63.021000
      3.213430    -63.021000
      3.217829    -63.020900
      3.222228    -63.020900
      3.226627    -63.020900
      3.231026    -63.020800
      3.235425    -63.020800
      3.239823    -63.020800
      3.244222    -63.020700
      3.248621    -63.020700
      3.253020    -63.020600
      3.257419    -63.020600
      3.261818    -63.020600
      3.266217    -63.020500
      3.270616    -63.020500
      3.275015    -63.020400
      3.279414    -63.020400
      3.283813    -63.020300
      3.288212    -63.020300
      3.292611    -63.020200
      3.297010    -63.020200
      3.301409    -63.020100
      3.305808    -63.020100
      3.310207    -63.020000
      3.314606    -63.020000
      3.319005    -63.019900
      3.323404    -63.019900
      3.327803    -63.019800
      3.332202    -63.019700
      3.336601    -63.019700
      3.341000    -63.019600
      3.345399    -63.019600
      3.349798    -63.019500
      3.354196    -63.019400
      3.358595    -63.019400
      3.362994    -63.019300
      3.367393    -63.019200
      3.371792    -63.019200
      3.376191    -63.019100
      3.380590    -63.019100
      3.384989    -63.019000
      3.389388    -63.018900
      3.393787    -63.018900
      3.398186    -63.018800
      3.402585    -63.018700
      3.406984    -63.018700
      3.411383    -63.018600
      3.415782    -63.018500
      3.420181    -63.018500
      3.424580    -63.018400
      3.428979    -63.018300
      3.433378    -63.018300
      3.437777    -63.018200
      3.442176    -63.018100
      3.446575    -63.018100
      3.450974    -63.018000
      3.455373    -63.017900
      3.459772    -63.017900
      3.464171    -63.017800
      3.468569    -63.017700
      3.472968    -63.017700
      3.477367    -63.017600
      3.481766    -63.017600
      3.486165    -63.017500
      3.490564    -63.017400
      3.494963    -63.017400
      3.499362    -63.017300
      3.503761    -63.017300
      3.508160    -63.017200
      3.512559    -63.017100
      3.516958    -63.017100
      3.521357    -63.017000
      3.525756    -63.017000
      3.530155    -63.016900
      3.534554    -63.016800
      3.538953    -63.016800
      3.543352    -63.016700
      3.547751    -63.016700
      3.552150    -63.016600
      3.556549    -63.016600
      3.560948    -63.016500
      3.565347    -63.016500
      3.569746    -63.016400
      3.574145    -63.016400
      3.578544    -63.016300
      3.582943    -63.016300
      3.587341    -63.016300
      3.591740    -63.016200
      3.596139    -63.016200
      3.600538    -63.016100
      3.604937    -63.016100
      3.609336    -63.016000
      3.613735    -63.016000
      3.618134    -63.016000
      3.622533    -63.015900
      3.626932    -63.015900
      3.631331    -63.015900
      3.635730    -63.015800
      3.640129    -63.015800
      3.644528    -63.015800
      3.648927    -63.015700
      3.653326    -63.015700
      3.657725    -63.015700
      3.662124    -63.015700
      3.666523    -63.015600
      3.670922    -63.015600
      3.675321    -63.015600
      3.679720    -63.015600
      3.684119    -63.015500
      3.688518    -63.015500
      3.692917    -63.015500
      3.697316    -63.015500
      3.701714    -63.015500
      3.706113    -63.015500
      3.710512    -63.015500
      3.714911    -63.015400
      3.719310    -63.015400
      3.723709    -63.015400
      3.728108    -63.015400
      3.732507    -63.015400
      3.736906    -63.015400
      3.741305    -63.015400
      3.745704    -63.015400
      3.750103    -63.015400
      3.754502    -63.015400


      0.000000    -39.517900
      0.004386    -39.517900
      0.008772    -39.518000
      0.013158    -39.518200
      0.017543    -39.518400
      0.021929    -39.518700
      0.026315    -39.519000
      0.030701    -39.519400
      0.035087    -39.519900
      0.039473    -39.520400
      0.043859    -39.521000
      0.048244    -39.521700
      0.052630    -39.522400
      0.057016    -39.523100
      0.061402    -39.524000
      0.065788    -39.524900
      0.070174    -39.525800
      0.074560    -39.526800
      0.078945    -39.527800
      0.083331    -39.528900
      0.087717    -39.530100
      0.092103    -39.531300
      0.096489    -39.532500
      0.100875    -39.533800
      0.105261    -39.535100
      0.109646    -39.536500
      0.114032    -39.537900
      0.118418    -39.539400
      0.122804    -39.540900
      0.127190    -39.542400
      0.131576    -39.544000
      0.135962    -39.545600
      0.140347    -39.547300
      0.144733    -39.548900
      0.149119    -39.550700
      0.153505    -39.552400
      0.157891    -39.554200
      0.162277    -39.555900
      0.166663    -39.557700
      0.171048    -39.559600
      0.175434    -39.561400
      0.179820    -39.563300
      0.184206    -39.565200
      0.188592    -39.567100
      0.192978    -39.569000
      0.197364    -39.570900
      0.201749    -39.572800
      0.206135    -39.574700
      0.210521    -39.576700
      0.214907    -39.578600
      0.219293    -39.580500
      0.223679    -39.582500
      0.228064    -39.584400
      0.232450    -39.586300
      0.236836    -39.588200
      0.241222    -39.590100
      0.245608    -39.592000
      0.249994    -39.593900
      0.254380    -39.595800
      0.258765    -39.597600
      0.263151    -39.599500
      0.267537    -39.601300
      0.271923    -39.603100
      0.276309    -39.604900
      0.280695    -39.606600
      0.285081    -39.608300
      0.289466    -39.610000
      0.293852    -39.611700
      0.298238    -39.613300
      0.302624    -39.614900
      0.307010    -39.616500
      0.311396    -39.618000
      0.315782    -39.619500
      0.320167    -39.620900
      0.324553    -39.622300
      0.328939    -39.623700
      0.333325    -39.625000
      0.337711    -39.626300
      0.342097    -39.627500
      0.346483    -39.628700
      0.350868    -39.629900
      0.355254    -39.631000
      0.359640    -39.632000
      0.364026    -39.633000
      0.368412    -39.633900
      0.372798    -39.634800
      0.377184    -39.635600
      0.381569    -39.636400
      0.385955    -39.637100
      0.390341    -39.637800
      0.394727    -39.638400
      0.399113    -39.639000
      0.403499    -39.639500
      0.407885    -39.639900
      0.412270    -39.640300
      0.416656    -39.640600
      0.421042    -39.640900
      0.425428    -39.641100
      0.429814    -39.641300
      0.434200    -39.641300
      0.438586    -39.641400
      0.442971    -39.641400
      0.447357    -39.641400
      0.451743    -39.641300
      0.456129    -39.641300
      0.460515    -39.641300
      0.464901    -39.641300
      0.469287    -39.641200
      0.473672    -39.641200
      0.478058    -39.641200
      0.482444    -39.641100
      0.486830    -39.641100
      0.491216    -39.641000
      0.495602    -39.640900
      0.499988    -39.640900
      0.504373    -39.640800
      0.508759    -39.640700
      0.513145    -39.640600
      0.517531    -39.640500
      0.521917    -39.640400
      0.526303    -39.640300
      0.530689    -39.640200
      0.535074    -39.640100
      0.539460    -39.640000
      0.543846    -39.639900
      0.548232    -39.639800
      0.552618    -39.639700
      0.557004    -39.639600
      0.561390    -39.639400
      0.565775    -39.639300
      0.570161    -39.639200
      0.574547    -39.639000
      0.578933    -39.638900
      0.583319    -39.638700
      0.587705    -39.638600
      0.592091    -39.638400
      0.596476    -39.638300
      0.600862    -39.638100
      0.605248    -39.638000
      0.609634    -39.637800
      0.614020    -39.637700
      0.618406    -39.637500
      0.622791    -39.637300
      0.627177    -39.637200
      0.631563    -39.637000
